UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991048|I01G0271|1|CBL0000000021278906|49741_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|430.000000000|403.160000000|511|CAIXA DE EMENDA GENERICA 57|EQP0000000011991011|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|-28.237103800|-48.668096000|515|I01G0272|EQP0000000011991049|EQP0000000011991049|I01G0272|-28.234903400|-48.664830800|SIM|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991048|I01G0271|2|CBL0000000021280430|49788_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|86.000000000|69.620000000|515|I01G0272|EQP0000000011991049|EQP0000000011991049|I01G0272|-28.234903400|-48.664830800|515|I01G0271|EQP0000000011991048|EQP0000000011991048|I01G0271|-28.234331800|-48.664551000|NAO|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991049|I01G0272|1|CBL0000000021278906|49741_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|430.000000000|403.160000000|511|CAIXA DE EMENDA GENERICA 57|EQP0000000011991011|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|-28.237103800|-48.668096000|515|I01G0272|EQP0000000011991049|EQP0000000011991049|I01G0272|-28.234903400|-48.664830800|SIM|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991053|I01G0280|1|CBL0000000021280670|49836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|90.000000000|62.540000000|511|CAIXA DE EMENDA GENERICA 57|EQP0000000011991011|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|-28.237103800|-48.668096000|515|I01G0280|EQP0000000011991053|EQP0000000011991053|I01G0280|-28.236734200|-48.667618100|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991054|I01G0279|1|CBL0000000021280670|49836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|90.000000000|62.540000000|511|CAIXA DE EMENDA GENERICA 57|EQP0000000011991011|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|-28.237103800|-48.668096000|515|I01G0280|EQP0000000011991053|EQP0000000011991053|I01G0280|-28.236734200|-48.667618100|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991054|I01G0279|2|CBL0000000021280580|49818_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|168.000000000|151.380000000|515|I01G0280|EQP0000000011991053|EQP0000000011991053|I01G0280|-28.236734200|-48.667618100|515|I01G0279|EQP0000000011991054|EQP0000000011991054|I01G0279|-28.236853100|-48.668383900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991055|I01G0278|1|CBL0000000021280670|49836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|90.000000000|62.540000000|511|CAIXA DE EMENDA GENERICA 57|EQP0000000011991011|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|-28.237103800|-48.668096000|515|I01G0280|EQP0000000011991053|EQP0000000011991053|I01G0280|-28.236734200|-48.667618100|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991055|I01G0278|2|CBL0000000021280580|49818_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|168.000000000|151.380000000|515|I01G0280|EQP0000000011991053|EQP0000000011991053|I01G0280|-28.236734200|-48.667618100|515|I01G0279|EQP0000000011991054|EQP0000000011991054|I01G0279|-28.236853100|-48.668383900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000011991055|I01G0278|3|CBL0000000021280495|49801_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|204.000000000|187.380000000|515|I01G0278|EQP0000000011991055|EQP0000000011991055|I01G0278|-28.235482200|-48.668220800|515|I01G0279|EQP0000000011991054|EQP0000000011991054|I01G0279|-28.236853100|-48.668383900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009835|I01G0269|1|CBL0000000021278906|49741_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|430.000000000|403.160000000|511|CAIXA DE EMENDA GENERICA 57|EQP0000000011991011|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|-28.237103800|-48.668096000|515|I01G0272|EQP0000000011991049|EQP0000000011991049|I01G0272|-28.234903400|-48.664830800|SIM|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009835|I01G0269|2|CBL0000000021280430|49788_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|86.000000000|69.620000000|515|I01G0272|EQP0000000011991049|EQP0000000011991049|I01G0272|-28.234903400|-48.664830800|515|I01G0271|EQP0000000011991048|EQP0000000011991048|I01G0271|-28.234331800|-48.664551000|NAO|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009835|I01G0269|3|CBL0000000021280340|49771_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.320000000|515|I01G0271|EQP0000000011991048|EQP0000000011991048|I01G0271|-28.234331800|-48.664551000|515|I01G0270|EQP0000000011991047|EQP0000000011991047|I01G0270|-28.233443400|-48.664702100|NAO|NAO|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009835|I01G0269|4|CBL0000000021280325|49768_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|445.000000000|428.970000000|515|I01G0270|EQP0000000011991047|EQP0000000011991047|I01G0270|-28.233443400|-48.664702100|515|I01G0269|EQP0000000012009835|EQP0000000012009835|I01G0269|-28.230246200|-48.667164900|NAO|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009836|I01G0277|1|CBL0000000021280670|49836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|90.000000000|62.540000000|511|CAIXA DE EMENDA GENERICA 57|EQP0000000011991011|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|-28.237103800|-48.668096000|515|I01G0280|EQP0000000011991053|EQP0000000011991053|I01G0280|-28.236734200|-48.667618100|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009836|I01G0277|2|CBL0000000021280580|49818_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|168.000000000|151.380000000|515|I01G0280|EQP0000000011991053|EQP0000000011991053|I01G0280|-28.236734200|-48.667618100|515|I01G0279|EQP0000000011991054|EQP0000000011991054|I01G0279|-28.236853100|-48.668383900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009836|I01G0277|3|CBL0000000021280495|49801_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|204.000000000|187.380000000|515|I01G0278|EQP0000000011991055|EQP0000000011991055|I01G0278|-28.235482200|-48.668220800|515|I01G0279|EQP0000000011991054|EQP0000000011991054|I01G0279|-28.236853100|-48.668383900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611223|78257|EQP0000000011991011|CAIXA DE EMENDA GENERICA 57|EQP0000000012009836|I01G0277|4|CBL0000000021284074|49963_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|276.000000000|259.270000000|515|I01G0278|EQP0000000011991055|EQP0000000011991055|I01G0278|-28.235482200|-48.668220800|515|I01G0277|EQP0000000012009836|EQP0000000012009836|I01G0277|-28.235820100|-48.666211800|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991075|I01G0070|1|CBL0000000021282079|49851_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|171.000000000|154.300000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0072|EQP0000000011991076|EQP0000000011991076|I01G0072|-28.216661000|-48.672249600|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991075|I01G0070|2|CBL0000000021282154|49866_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|171.000000000|154.120000000|515|I01G0072|EQP0000000011991076|EQP0000000011991076|I01G0072|-28.216661000|-48.672249600|515|I01G0070|EQP0000000011991075|EQP0000000011991075|I01G0070|-28.215838000|-48.672398400|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991076|I01G0072|1|CBL0000000021282079|49851_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|171.000000000|154.300000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0072|EQP0000000011991076|EQP0000000011991076|I01G0072|-28.216661000|-48.672249600|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991079|I01G0074|1|CBL0000000021282149|49865_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|142.000000000|125.930000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0080|EQP0000000011991082|EQP0000000011991082|I01G0080|-28.215708700|-48.671362000|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991079|I01G0074|2|CBL0000000021282129|49861_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|280.000000000|263.020000000|515|I01G0080|EQP0000000011991082|EQP0000000011991082|I01G0080|-28.215708700|-48.671362000|515|I01G0078|EQP0000000011991081|EQP0000000011991081|I01G0078|-28.214550300|-48.671216700|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991079|I01G0074|3|CBL0000000021284178|49982_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|169.000000000|152.310000000|515|I01G0078|EQP0000000011991081|EQP0000000011991081|I01G0078|-28.214550300|-48.671216700|515|I01G0076|EQP0000000011991080|EQP0000000011991080|I01G0076|-28.213931600|-48.671575100|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991079|I01G0074|4|CBL0000000021282094|49854_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|230.000000000|213.440000000|515|I01G0076|EQP0000000011991080|EQP0000000011991080|I01G0076|-28.213931600|-48.671575100|515|I01G0074|EQP0000000011991079|EQP0000000011991079|I01G0074|-28.213325800|-48.671800600|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991080|I01G0076|1|CBL0000000021282149|49865_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|142.000000000|125.930000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0080|EQP0000000011991082|EQP0000000011991082|I01G0080|-28.215708700|-48.671362000|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991080|I01G0076|2|CBL0000000021282129|49861_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|280.000000000|263.020000000|515|I01G0080|EQP0000000011991082|EQP0000000011991082|I01G0080|-28.215708700|-48.671362000|515|I01G0078|EQP0000000011991081|EQP0000000011991081|I01G0078|-28.214550300|-48.671216700|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991080|I01G0076|3|CBL0000000021284178|49982_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|169.000000000|152.310000000|515|I01G0078|EQP0000000011991081|EQP0000000011991081|I01G0078|-28.214550300|-48.671216700|515|I01G0076|EQP0000000011991080|EQP0000000011991080|I01G0076|-28.213931600|-48.671575100|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991081|I01G0078|1|CBL0000000021282149|49865_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|142.000000000|125.930000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0080|EQP0000000011991082|EQP0000000011991082|I01G0080|-28.215708700|-48.671362000|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991081|I01G0078|2|CBL0000000021282129|49861_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|280.000000000|263.020000000|515|I01G0080|EQP0000000011991082|EQP0000000011991082|I01G0080|-28.215708700|-48.671362000|515|I01G0078|EQP0000000011991081|EQP0000000011991081|I01G0078|-28.214550300|-48.671216700|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991082|I01G0080|1|CBL0000000021282149|49865_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|142.000000000|125.930000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0080|EQP0000000011991082|EQP0000000011991082|I01G0080|-28.215708700|-48.671362000|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991083|I01GPF82|1|CBL0000000021284198|49986_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|105.000000000|88.590000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0088|EQP0000000012001593|EQP0000000012001593|I01G0088|-28.217044400|-48.671702600|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991083|I01GPF82|2|CBL0000000021282174|49870_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.510000000|515|I01G0088|EQP0000000012001593|EQP0000000012001593|I01G0088|-28.217044400|-48.671702600|515|I01G0086|EQP0000000012009841|EQP0000000012009841|I01G0086|-28.218240700|-48.672842500|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991083|I01GPF82|3|CBL0000000021282064|49848_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|284.000000000|267.230000000|515|I01G0086|EQP0000000012009841|EQP0000000012009841|I01G0086|-28.218240700|-48.672842500|515|I01G0084|EQP0000000011991084|EQP0000000011991084|I01G0084|-28.217845400|-48.673406500|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991083|I01GPF82|4|CBL0000000021273451|49487_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|152.000000000|103.810000000|515|I01G0084|EQP0000000011991084|EQP0000000011991084|I01G0084|-28.217845400|-48.673406500|515|I01GPF82|EQP0000000011991083|EQP0000000011991083|I01GPF82|-28.218559600|-48.674090400|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991084|I01G0084|1|CBL0000000021284198|49986_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|105.000000000|88.590000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0088|EQP0000000012001593|EQP0000000012001593|I01G0088|-28.217044400|-48.671702600|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991084|I01G0084|2|CBL0000000021282174|49870_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.510000000|515|I01G0088|EQP0000000012001593|EQP0000000012001593|I01G0088|-28.217044400|-48.671702600|515|I01G0086|EQP0000000012009841|EQP0000000012009841|I01G0086|-28.218240700|-48.672842500|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991084|I01G0084|3|CBL0000000021282064|49848_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|284.000000000|267.230000000|515|I01G0086|EQP0000000012009841|EQP0000000012009841|I01G0086|-28.218240700|-48.672842500|515|I01G0084|EQP0000000011991084|EQP0000000011991084|I01G0084|-28.217845400|-48.673406500|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991087|I01G0090|1|CBL0000000021282144|49864_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.920000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0096|EQP0000000011991090|EQP0000000011991090|I01G0096|-28.217826900|-48.671335600|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991087|I01G0090|2|CBL0000000021282114|49858_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|187.000000000|170.610000000|515|I01G0094|EQP0000000011991089|EQP0000000011991089|I01G0094|-28.217628300|-48.670367900|515|I01G0096|EQP0000000011991090|EQP0000000011991090|I01G0096|-28.217826900|-48.671335600|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991087|I01G0090|3|CBL0000000021282084|49852_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|308.000000000|291.640000000|515|I01G0094|EQP0000000011991089|EQP0000000011991089|I01G0094|-28.217628300|-48.670367900|515|I01G0092|EQP0000000011991088|EQP0000000011991088|I01G0092|-28.215423200|-48.669291100|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991087|I01G0090|4|CBL0000000021280520|49806_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|176.000000000|159.540000000|515|I01G0092|EQP0000000011991088|EQP0000000011991088|I01G0092|-28.215423200|-48.669291100|515|I01G0090|EQP0000000011991087|EQP0000000011991087|I01G0090|-28.214649200|-48.670175400|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991088|I01G0092|1|CBL0000000021282144|49864_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.920000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0096|EQP0000000011991090|EQP0000000011991090|I01G0096|-28.217826900|-48.671335600|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991088|I01G0092|2|CBL0000000021282114|49858_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|187.000000000|170.610000000|515|I01G0094|EQP0000000011991089|EQP0000000011991089|I01G0094|-28.217628300|-48.670367900|515|I01G0096|EQP0000000011991090|EQP0000000011991090|I01G0096|-28.217826900|-48.671335600|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991088|I01G0092|3|CBL0000000021282084|49852_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|308.000000000|291.640000000|515|I01G0094|EQP0000000011991089|EQP0000000011991089|I01G0094|-28.217628300|-48.670367900|515|I01G0092|EQP0000000011991088|EQP0000000011991088|I01G0092|-28.215423200|-48.669291100|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991089|I01G0094|1|CBL0000000021282144|49864_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.920000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0096|EQP0000000011991090|EQP0000000011991090|I01G0096|-28.217826900|-48.671335600|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991089|I01G0094|2|CBL0000000021282114|49858_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|187.000000000|170.610000000|515|I01G0094|EQP0000000011991089|EQP0000000011991089|I01G0094|-28.217628300|-48.670367900|515|I01G0096|EQP0000000011991090|EQP0000000011991090|I01G0096|-28.217826900|-48.671335600|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011611230|77310|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|EQP0000000011991090|I01G0096|1|CBL0000000021282144|49864_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.920000000|511|CAIXA DE EMENDA GENERICA 62|EQP0000000011991065|EQP0000000011991065|CAIXA DE EMENDA GENERICA 62|-28.216585600|-48.671027700|515|I01G0096|EQP0000000011991090|EQP0000000011991090|I01G0096|-28.217826900|-48.671335600|SIM|NAO|2|200
