UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995233|N02G01314|6|CBL0000000021261862|45066_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|180.000000000|163.150000000|515|N02G01318|EQP0000000011995230|EQP0000000011995230|N02G01318|-30.054594000|-50.165919600|515|N02G01316|EQP0000000012008789|EQP0000000012008789|N02G01316|-30.054494800|-50.166581000|NAO|NAO|1|163.150000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995233|N02G01314|7|CBL0000000021261947|45083_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|255.000000000|238.630000000|515|N02G01316|EQP0000000012008789|EQP0000000012008789|N02G01316|-30.054494800|-50.166581000|515|N02G01314|EQP0000000011995233|EQP0000000011995233|N02G01314|-30.053563200|-50.166864400|NAO|NAO|1|238.630000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|1|CBL0000000021256559|46030_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|56.000000000|39.730000000|511|CAIXA DE EMENDA GENERICA 178|EQP0000000011995052|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|-30.054155800|-50.163699300|515|N02G01325|EQP0000000011995224|EQP0000000011995224|N02G01325|-30.054491000|-50.163844800|SIM|NAO|1|39.730000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|2|CBL0000000021261842|45062_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|121.000000000|104.490000000|515|N02G01325|EQP0000000011995224|EQP0000000011995224|N02G01325|-30.054491000|-50.163844800|515|N02G01324|EQP0000000011995225|EQP0000000011995225|N02G01324|-30.055375800|-50.164218500|NAO|NAO|1|104.490000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|3|CBL0000000021247976|45751_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|128.000000000|111.090000000|515|N02G01324|EQP0000000011995225|EQP0000000011995225|N02G01324|-30.055375800|-50.164218500|515|N02G01320|EQP0000000011995228|EQP0000000011995228|N02G01320|-30.055822800|-50.165085900|NAO|NAO|1|111.090000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|4|CBL0000000021247981|45752_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|139.000000000|122.080000000|515|N02G01320|EQP0000000011995228|EQP0000000011995228|N02G01320|-30.055822800|-50.165085900|515|N02G01319|EQP0000000011995229|EQP0000000011995229|N02G01319|-30.054981200|-50.165425100|NAO|NAO|1|122.080000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|5|CBL0000000021247996|45755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|173.000000000|156.270000000|515|N02G01319|EQP0000000011995229|EQP0000000011995229|N02G01319|-30.054981200|-50.165425100|515|N02G01318|EQP0000000011995230|EQP0000000011995230|N02G01318|-30.054594000|-50.165919600|NAO|NAO|1|156.270000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|6|CBL0000000021261862|45066_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|180.000000000|163.150000000|515|N02G01318|EQP0000000011995230|EQP0000000011995230|N02G01318|-30.054594000|-50.165919600|515|N02G01316|EQP0000000012008789|EQP0000000012008789|N02G01316|-30.054494800|-50.166581000|NAO|NAO|1|163.150000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|7|CBL0000000021261947|45083_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|255.000000000|238.630000000|515|N02G01316|EQP0000000012008789|EQP0000000012008789|N02G01316|-30.054494800|-50.166581000|515|N02G01314|EQP0000000011995233|EQP0000000011995233|N02G01314|-30.053563200|-50.166864400|NAO|NAO|1|238.630000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000011995234|N02G01313|8|CBL0000000021247961|45748_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|275.000000000|258.830000000|515|N02G01314|EQP0000000011995233|EQP0000000011995233|N02G01314|-30.053563200|-50.166864400|515|N02G01313|EQP0000000011995234|EQP0000000011995234|N02G01313|-30.055751800|-50.167799300|NAO|NAO|1|258.830000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008788|N02G01323|1|CBL0000000021256559|46030_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|56.000000000|39.730000000|511|CAIXA DE EMENDA GENERICA 178|EQP0000000011995052|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|-30.054155800|-50.163699300|515|N02G01325|EQP0000000011995224|EQP0000000011995224|N02G01325|-30.054491000|-50.163844800|SIM|NAO|1|39.730000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008788|N02G01323|2|CBL0000000021261842|45062_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|121.000000000|104.490000000|515|N02G01325|EQP0000000011995224|EQP0000000011995224|N02G01325|-30.054491000|-50.163844800|515|N02G01324|EQP0000000011995225|EQP0000000011995225|N02G01324|-30.055375800|-50.164218500|NAO|NAO|1|104.490000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008788|N02G01323|3|CBL0000000021247991|45754_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|226.000000000|209.120000000|515|N02G01324|EQP0000000011995225|EQP0000000011995225|N02G01324|-30.055375800|-50.164218500|515|N02G01323|EQP0000000012008788|EQP0000000012008788|N02G01323|-30.057153100|-50.164944900|NAO|NAO|1|209.120000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008789|N02G01316|1|CBL0000000021256559|46030_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|56.000000000|39.730000000|511|CAIXA DE EMENDA GENERICA 178|EQP0000000011995052|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|-30.054155800|-50.163699300|515|N02G01325|EQP0000000011995224|EQP0000000011995224|N02G01325|-30.054491000|-50.163844800|SIM|NAO|1|39.730000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008789|N02G01316|2|CBL0000000021261842|45062_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|121.000000000|104.490000000|515|N02G01325|EQP0000000011995224|EQP0000000011995224|N02G01325|-30.054491000|-50.163844800|515|N02G01324|EQP0000000011995225|EQP0000000011995225|N02G01324|-30.055375800|-50.164218500|NAO|NAO|1|104.490000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008789|N02G01316|3|CBL0000000021247976|45751_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|128.000000000|111.090000000|515|N02G01324|EQP0000000011995225|EQP0000000011995225|N02G01324|-30.055375800|-50.164218500|515|N02G01320|EQP0000000011995228|EQP0000000011995228|N02G01320|-30.055822800|-50.165085900|NAO|NAO|1|111.090000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008789|N02G01316|4|CBL0000000021247981|45752_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|139.000000000|122.080000000|515|N02G01320|EQP0000000011995228|EQP0000000011995228|N02G01320|-30.055822800|-50.165085900|515|N02G01319|EQP0000000011995229|EQP0000000011995229|N02G01319|-30.054981200|-50.165425100|NAO|NAO|1|122.080000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008789|N02G01316|5|CBL0000000021247996|45755_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|173.000000000|156.270000000|515|N02G01319|EQP0000000011995229|EQP0000000011995229|N02G01319|-30.054981200|-50.165425100|515|N02G01318|EQP0000000011995230|EQP0000000011995230|N02G01318|-30.054594000|-50.165919600|NAO|NAO|1|156.270000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981168|N02-53|EQP0000000011995052|CAIXA DE EMENDA GENERICA 178|EQP0000000012008789|N02G01316|6|CBL0000000021261862|45066_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|180.000000000|163.150000000|515|N02G01318|EQP0000000011995230|EQP0000000011995230|N02G01318|-30.054594000|-50.165919600|515|N02G01316|EQP0000000012008789|EQP0000000012008789|N02G01316|-30.054494800|-50.166581000|NAO|NAO|1|163.150000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997389|N02G01311|1|CBL0000000021265733|46005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|328.000000000|311.430000000|511|CAIXA DE EMENDA GENERICA 166|EQP0000000011997564|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|-30.054791200|-50.160943700|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|SIM|NAO|1|311.430000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997390|N02G01310|1|CBL0000000021265733|46005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|328.000000000|311.430000000|511|CAIXA DE EMENDA GENERICA 166|EQP0000000011997564|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|-30.054791200|-50.160943700|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|SIM|NAO|1|311.430000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997390|N02G01310|2|CBL0000000021261892|45072_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|103.000000000|86.100000000|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|515|N02G01310|EQP0000000011997390|EQP0000000011997390|N02G01310|-30.054309900|-50.160216000|NAO|NAO|1|86.100000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997391|N02G01302|1|CBL0000000021265733|46005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|328.000000000|311.430000000|511|CAIXA DE EMENDA GENERICA 166|EQP0000000011997564|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|-30.054791200|-50.160943700|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|SIM|NAO|1|311.430000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997391|N02G01302|2|CBL0000000021263361|45103_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|113.000000000|96.540000000|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|NAO|NAO|1|96.540000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997391|N02G01302|3|CBL0000000021247986|45753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|114.000000000|97.440000000|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|NAO|NAO|1|97.440000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997391|N02G01302|4|CBL0000000021263366|45104_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|139.000000000|122.770000000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|515|N02G01302|EQP0000000011997391|EQP0000000011997391|N02G01302|-30.054732900|-50.159323600|NAO|NAO|1|122.770000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997392|N02G01300|1|CBL0000000021265733|46005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|328.000000000|311.430000000|511|CAIXA DE EMENDA GENERICA 166|EQP0000000011997564|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|-30.054791200|-50.160943700|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|SIM|NAO|1|311.430000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997392|N02G01300|2|CBL0000000021263361|45103_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|113.000000000|96.540000000|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|NAO|NAO|1|96.540000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997392|N02G01300|3|CBL0000000021247986|45753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|114.000000000|97.440000000|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|NAO|NAO|1|97.440000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997392|N02G01300|4|CBL0000000021263281|45087_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|117.000000000|100.510000000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|515|N02G01300|EQP0000000011997392|EQP0000000011997392|N02G01300|-30.055496400|-50.159022800|NAO|NAO|1|100.510000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997393|N02G01299|1|CBL0000000021265733|46005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|328.000000000|311.430000000|511|CAIXA DE EMENDA GENERICA 166|EQP0000000011997564|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|-30.054791200|-50.160943700|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|SIM|NAO|1|311.430000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997393|N02G01299|2|CBL0000000021263361|45103_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|113.000000000|96.540000000|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|NAO|NAO|1|96.540000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997393|N02G01299|3|CBL0000000021247986|45753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|114.000000000|97.440000000|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|NAO|NAO|1|97.440000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997393|N02G01299|4|CBL0000000021263281|45087_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|117.000000000|100.510000000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|515|N02G01300|EQP0000000011997392|EQP0000000011997392|N02G01300|-30.055496400|-50.159022800|NAO|NAO|1|100.510000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997393|N02G01299|5|CBL0000000021263276|45086_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|107.000000000|90.730000000|515|N02G01300|EQP0000000011997392|EQP0000000011997392|N02G01300|-30.055496400|-50.159022800|515|N02G01299|EQP0000000011997393|EQP0000000011997393|N02G01299|-30.056277700|-50.159254700|NAO|NAO|1|90.730000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997394|N02G01298|1|CBL0000000021265733|46005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|328.000000000|311.430000000|511|CAIXA DE EMENDA GENERICA 166|EQP0000000011997564|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|-30.054791200|-50.160943700|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|SIM|NAO|1|311.430000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997394|N02G01298|2|CBL0000000021263361|45103_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|113.000000000|96.540000000|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|NAO|NAO|1|96.540000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997394|N02G01298|3|CBL0000000021247986|45753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|114.000000000|97.440000000|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|NAO|NAO|1|97.440000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997394|N02G01298|4|CBL0000000021263281|45087_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|117.000000000|100.510000000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|515|N02G01300|EQP0000000011997392|EQP0000000011997392|N02G01300|-30.055496400|-50.159022800|NAO|NAO|1|100.510000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997394|N02G01298|5|CBL0000000021263276|45086_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|107.000000000|90.730000000|515|N02G01300|EQP0000000011997392|EQP0000000011997392|N02G01300|-30.055496400|-50.159022800|515|N02G01299|EQP0000000011997393|EQP0000000011997393|N02G01299|-30.056277700|-50.159254700|NAO|NAO|1|90.730000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997394|N02G01298|6|CBL0000000021263381|45107_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|146.000000000|129.320000000|515|N02G01299|EQP0000000011997393|EQP0000000011997393|N02G01299|-30.056277700|-50.159254700|515|N02G01298|EQP0000000011997394|EQP0000000011997394|N02G01298|-30.057373700|-50.159713900|NAO|NAO|1|129.320000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997395|N02G01297|1|CBL0000000021265733|46005_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|328.000000000|311.430000000|511|CAIXA DE EMENDA GENERICA 166|EQP0000000011997564|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|-30.054791200|-50.160943700|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|SIM|NAO|1|311.430000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997395|N02G01297|2|CBL0000000021263361|45103_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|113.000000000|96.540000000|515|N02G01311|EQP0000000011997389|EQP0000000011997389|N02G01311|-30.054995100|-50.160599900|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|NAO|NAO|1|96.540000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997395|N02G01297|3|CBL0000000021247986|45753_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|114.000000000|97.440000000|515|N02G01306|EQP0000000012007592|EQP0000000012007592|N02G01306|-30.055473800|-50.160013000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|NAO|NAO|1|97.440000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997395|N02G01297|4|CBL0000000021263281|45087_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|117.000000000|100.510000000|515|N02G01303|EQP0000000011997559|EQP0000000011997559|N02G01303|-30.055772800|-50.159761300|515|N02G01300|EQP0000000011997392|EQP0000000011997392|N02G01300|-30.055496400|-50.159022800|NAO|NAO|1|100.510000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981169|N02-52|EQP0000000011997564|CAIXA DE EMENDA GENERICA 166|EQP0000000011997395|N02G01297|5|CBL0000000021263276|45086_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|107.000000000|90.730000000|515|N02G01300|EQP0000000011997392|EQP0000000011997392|N02G01300|-30.055496400|-50.159022800|515|N02G01299|EQP0000000011997393|EQP0000000011997393|N02G01299|-30.056277700|-50.159254700|NAO|NAO|1|90.730000000
