UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|9|CBL0000000011330214|10165_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|258.140000000|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|-29.793207400|-55.801279400|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|10|CBL0000000011330219|10166_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|332.910000000|CAIXA DE EMENDA GENERICA 38|EQP0000000007040938|-29.792340100|-55.804575800|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|-29.793207400|-55.801279400|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|11|CBL0000000011330224|10167_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|223.760000000|CAIXA DE EMENDA GENERICA 38|EQP0000000007040938|-29.792340100|-55.804575800|CAIXA DE EMENDA GENERICA 61|EQP0000000007042895|-29.793032600|-55.806504100|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042901|CAIXA DE EMENDA GENERICA 19|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042901|CAIXA DE EMENDA GENERICA 19|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042901|CAIXA DE EMENDA GENERICA 19|3|CBL0000000011330289|10180_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|119.350000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 13|EQP0000000007039573|-29.785222400|-55.787725100|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042901|CAIXA DE EMENDA GENERICA 19|4|CBL0000000011330299|10182_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|376.290000000|CAIXA DE EMENDA GENERICA 13|EQP0000000007039573|-29.785222400|-55.787725100|CAIXA DE EMENDA GENERICA 19|EQP0000000007042901|-29.785147700|-55.790945900|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|8|CBL0000000011330204|10163_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|257.110000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042904|CAIXA DE EMENDA GENERICA 27|9|CBL0000000011330214|10165_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|258.140000000|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|-29.793207400|-55.801279400|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|8|CBL0000000011330204|10163_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|257.110000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|9|CBL0000000011330214|10165_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|258.140000000|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|-29.793207400|-55.801279400|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|10|CBL0000000011330219|10166_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|332.910000000|CAIXA DE EMENDA GENERICA 38|EQP0000000007040938|-29.792340100|-55.804575800|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|-29.793207400|-55.801279400|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|11|CBL0000000011330224|10167_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|223.760000000|CAIXA DE EMENDA GENERICA 38|EQP0000000007040938|-29.792340100|-55.804575800|CAIXA DE EMENDA GENERICA 61|EQP0000000007042895|-29.793032600|-55.806504100|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|12|CBL0000000011330229|10168_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|710.260000000|CAIXA DE EMENDA GENERICA 61|EQP0000000007042895|-29.793032600|-55.806504100|CAIXA DE EMENDA GENERICA 28|EQP0000000007040378|-29.795876600|-55.812159000|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042908|CAIXA DE EMENDA GENERICA 30|13|CBL0000000011330234|10169_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|555.060000000|CAIXA DE EMENDA GENERICA 28|EQP0000000007040378|-29.795876600|-55.812159000|CAIXA DE EMENDA GENERICA 30|EQP0000000007042908|-29.799321000|-55.816326000|7
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|8|CBL0000000011330199|10162_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|467.740000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|9|CBL0000000011330194|10161_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|295.130000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|10|CBL0000000011330168|10156_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|238.900000000|CAIXA DE EMENDA GENERICA 32|EQP0000000007040565|-29.798953500|-55.798459100|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|11|CBL0000000011330174|10157_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.380000000|CAIXA DE EMENDA GENERICA 32|EQP0000000007040565|-29.798953500|-55.798459100|CAIXA DE EMENDA GENERICA 33|EQP0000000007040769|-29.800036900|-55.798377200|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042911|CAIXA DE EMENDA GENERICA 35|12|CBL0000000011330179|10158_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|217.110000000|CAIXA DE EMENDA GENERICA 35|EQP0000000007042911|-29.801551100|-55.798853500|CAIXA DE EMENDA GENERICA 33|EQP0000000007040769|-29.800036900|-55.798377200|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039548|CAIXA DE EMENDA GENERICA 9|1|CBL0000000011330189|10160_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|CAIXA DE EMENDA GENERICA 14|EQP0000000007039762|-29.785738700|-55.782571300|TR 2|EQP0000000007039811|-29.785792600|-55.782547200|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039548|CAIXA DE EMENDA GENERICA 9|2|CBL0000000011329020|9228_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|155.140000000|CAIXA DE EMENDA GENERICA 14|EQP0000000007039762|-29.785738700|-55.782571300|CAIXA DE EMENDA GENERICA 15|EQP0000000007039777|-29.785312400|-55.783947400|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039548|CAIXA DE EMENDA GENERICA 9|3|CBL0000000011328623|9149_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|415.700000000|CAIXA DE EMENDA GENERICA 15|EQP0000000007039777|-29.785312400|-55.783947400|CAIXA DE EMENDA GENERICA 9|EQP0000000007039548|-29.783889300|-55.787332000|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039565|CAIXA DE EMENDA GENERICA 11|1|CBL0000000011330189|10160_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|CAIXA DE EMENDA GENERICA 14|EQP0000000007039762|-29.785738700|-55.782571300|TR 2|EQP0000000007039811|-29.785792600|-55.782547200|4
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039565|CAIXA DE EMENDA GENERICA 11|2|CBL0000000011329020|9228_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|155.140000000|CAIXA DE EMENDA GENERICA 14|EQP0000000007039762|-29.785738700|-55.782571300|CAIXA DE EMENDA GENERICA 15|EQP0000000007039777|-29.785312400|-55.783947400|4
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039565|CAIXA DE EMENDA GENERICA 11|3|CBL0000000011328623|9149_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|415.700000000|CAIXA DE EMENDA GENERICA 15|EQP0000000007039777|-29.785312400|-55.783947400|CAIXA DE EMENDA GENERICA 9|EQP0000000007039548|-29.783889300|-55.787332000|4
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039565|CAIXA DE EMENDA GENERICA 11|4|CBL0000000011328633|9151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|95.950000000|CAIXA DE EMENDA GENERICA 9|EQP0000000007039548|-29.783889300|-55.787332000|CAIXA DE EMENDA GENERICA 11|EQP0000000007039565|-29.784128500|-55.786378300|4
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039812|CAIXA DE EMENDA GENERICA 1|1|CBL0000000011330189|10160_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|CAIXA DE EMENDA GENERICA 14|EQP0000000007039762|-29.785738700|-55.782571300|TR 2|EQP0000000007039811|-29.785792600|-55.782547200|2
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039812|CAIXA DE EMENDA GENERICA 1|2|CBL0000000011329015|9227_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|46.810000000|CAIXA DE EMENDA GENERICA 14|EQP0000000007039762|-29.785738700|-55.782571300|CAIXA DE EMENDA GENERICA 3|EQP0000000007042898|-29.785760000|-55.782116900|2
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039812|CAIXA DE EMENDA GENERICA 1|3|CBL0000000011328567|9138_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|1046.010000000|CAIXA DE EMENDA GENERICA 2|EQP0000000007039813|-29.785239600|-55.771899000|CAIXA DE EMENDA GENERICA 3|EQP0000000007042898|-29.785760000|-55.782116900|2
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039812|CAIXA DE EMENDA GENERICA 1|4|CBL0000000011329005|9225_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|293.180000000|CAIXA DE EMENDA GENERICA 2|EQP0000000007039813|-29.785239600|-55.771899000|CAIXA DE EMENDA GENERICA 1|EQP0000000007039812|-29.786096500|-55.769030500|2
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 2|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039811|TR 2|EQP0000000007039813|CAIXA DE EMENDA GENERICA 2|1|CBL0000000011330189|10160_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|CAIXA DE EMENDA GENERICA 14|EQP0000000007039762|-29.785738700|-55.782571300|TR 2|EQP0000000007039811|-29.785792600|-55.782547200|3
