UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091791|M01-7|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|EQP0000000013986968|M01GPF150|2|CBL0000000013988442|RSKDK-M01-SP19F1M01GPF150|CFOA SM AS 120G-12|12|Em fachada|29.030000000|21.030000000|503|CAIXA DE EMENDA GENERICA 55|EQP0000000003098876|EQP0000000003098876|CAIXA DE EMENDA GENERICA 55|-29.769473900|-50.019426100|515|M01GPF150|EQP0000000013986968|EQP0000000013986968|M01GPF150|-29.769386900|-50.019619300|NAO|NAO|1|21.030000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091791|M01-7|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|EQP0000000013987254|M01GPF148|1|CBL0000000004287946|1354_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|26.000000000|5.920000000|511|CAIXA DE EMENDA GENERICA 52|EQP0000000003094612|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|-29.769426700|-50.019397400|503|CAIXA DE EMENDA GENERICA 55|EQP0000000003098876|EQP0000000003098876|CAIXA DE EMENDA GENERICA 55|-29.769473900|-50.019426100|SIM|NAO|1|5.920000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091791|M01-7|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|EQP0000000013987254|M01GPF148|2|CBL0000000013988950|RSKDK-M01-SP19F1M01GPF148|CFOA SM AS 120G-12|12|Em fachada|36.190000000|28.190000000|503|CAIXA DE EMENDA GENERICA 55|EQP0000000003098876|EQP0000000003098876|CAIXA DE EMENDA GENERICA 55|-29.769473900|-50.019426100|515|M01GPF148|EQP0000000013987254|EQP0000000013987254|M01GPF148|-29.769547600|-50.019705100|NAO|NAO|1|28.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091791|M01-7|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|EQP0000000013987439|M01GPF141|1|CBL0000000004287946|1354_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|26.000000000|5.920000000|511|CAIXA DE EMENDA GENERICA 52|EQP0000000003094612|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|-29.769426700|-50.019397400|503|CAIXA DE EMENDA GENERICA 55|EQP0000000003098876|EQP0000000003098876|CAIXA DE EMENDA GENERICA 55|-29.769473900|-50.019426100|SIM|NAO|1|5.920000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091791|M01-7|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|EQP0000000013987439|M01GPF141|2|CBL0000000013989317|RSKDK-M01-SP18F1M01GPF141|CFOA SM AS 120G-12|12|Cordoalha;Em fachada|61.800000000|53.800000000|503|CAIXA DE EMENDA GENERICA 55|EQP0000000003098876|EQP0000000003098876|CAIXA DE EMENDA GENERICA 55|-29.769473900|-50.019426100|515|M01GPF141|EQP0000000013987439|EQP0000000013987439|M01GPF141|-29.769728100|-50.019803600|NAO|NAO|1|53.800000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091791|M01-7|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|EQP0000000016577259|M01GPF143|1|CBL0000000004287946|1354_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|26.000000000|5.920000000|511|CAIXA DE EMENDA GENERICA 52|EQP0000000003094612|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|-29.769426700|-50.019397400|503|CAIXA DE EMENDA GENERICA 55|EQP0000000003098876|EQP0000000003098876|CAIXA DE EMENDA GENERICA 55|-29.769473900|-50.019426100|SIM|NAO|1|5.920000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091791|M01-7|EQP0000000003094612|CAIXA DE EMENDA GENERICA 52|EQP0000000016577259|M01GPF143|2|CBL0000000016577599|RSKDK-M01-SP19F1M01GPF143|CFOA SM AS 120G-12|12|Cordoalha;Em fachada|57.770000000|49.770000000|503|CAIXA DE EMENDA GENERICA 55|EQP0000000003098876|EQP0000000003098876|CAIXA DE EMENDA GENERICA 55|-29.769473900|-50.019426100|515|M01GPF143|EQP0000000016577259|EQP0000000016577259|M01GPF143|-29.769229900|-50.019148600|NAO|NAO|1|49.770000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000003094625|M01G0159|1|CBL0000000004288051|1387_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|131.000000000|114.190000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|SIM|NAO|1|114.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000003096650|M01GP153|1|CBL0000000004288051|1387_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|131.000000000|114.190000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|SIM|NAO|1|114.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000003096650|M01GP153|2|CBL0000000004289926|FB-SP20FGPONM01GP153|CFOA-SM-AS-80G-12|12|Em fachada;Cordoalha|100.000000000|56.380000000|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|515|M01GP153|EQP0000000003096650|EQP0000000003096650|M01GP153|-29.768289400|-50.018564900|NAO|NAO|1|56.380000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000003099195|M01GPF164|1|CBL0000000004301891|1391_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.830000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|SIM|NAO|5|4.830000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000003099195|M01GPF164|2|CBL0000000004289931|2600_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|100.000000000|58.220000000|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|515|M01GPF164|EQP0000000003099195|EQP0000000003099195|M01GPF164|-29.768279900|-50.018996000|NAO|NAO|5|58.220000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000013979378|M01GPF158|1|CBL0000000004288051|1387_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|131.000000000|114.190000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|SIM|NAO|1|114.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000013979378|M01GPF158|2|CBL0000000013979616|RSKDK-M01-SP20F1M01GPF158|CFOA SM AS 120G-12|12|Em fachada|24.590000000|16.590000000|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|515|M01GPF158|EQP0000000013979378|EQP0000000013979378|M01GPF158|-29.767957800|-50.018560600|NAO|NAO|1|16.590000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000013981122|M01GPF176|1|CBL0000000004301891|1391_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.830000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|SIM|NAO|1|4.830000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000013981122|M01GPF176|2|CBL0000000013981490|RSKDK-M01-SP22F1M01GPF176|CFOA SM AS 120G-12|12|Em fachada|27.670000000|19.670000000|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|515|M01GPF176|EQP0000000013981122|EQP0000000013981122|M01GPF176|-29.768569100|-50.018889500|NAO|NAO|1|19.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000013982499|M01GPF172|1|CBL0000000004301891|1391_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.830000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|SIM|NAO|1|4.830000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000013982499|M01GPF172|2|CBL0000000013984660|RSKDK-M01-SP22F1M01GPF172|CFOA SM AS 120G-12|12|Em fachada|31.490000000|23.490000000|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|515|M01GPF172|EQP0000000013982499|EQP0000000013982499|M01GPF172|-29.768710300|-50.019266500|NAO|NAO|1|23.490000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000016576307|M01GPF169|1|CBL0000000004301891|1391_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.830000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|SIM|NAO|1|4.830000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000016576307|M01GPF169|2|CBL0000000016576504|RSKDK-M01-SP22F1M01GPF169|CFOA SM AS 120G-12|12|Cordoalha;Em fachada|51.900000000|43.900000000|503|CAIXA DE EMENDA GENERICA 66|EQP0000000003098877|EQP0000000003098877|CAIXA DE EMENDA GENERICA 66|-29.768702400|-50.019023800|515|M01GPF169|EQP0000000016576307|EQP0000000016576307|M01GPF169|-29.768950800|-50.018924900|NAO|NAO|1|43.900000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000040038381|M01GP156|1|CBL0000000004288051|1387_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|131.000000000|114.190000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|SIM|NAO|1|114.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000040038381|M01GP156|2|CBL0000000004289926|FB-SP20FGPONM01GP153|CFOA-SM-AS-80G-12|12|Em fachada;Cordoalha|100.000000000|56.380000000|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|515|M01GP153|EQP0000000003096650|EQP0000000003096650|M01GP153|-29.768289400|-50.018564900|NAO|NAO|1|56.380000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000040038631|M01GP154|1|CBL0000000004288051|1387_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|131.000000000|114.190000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|SIM|NAO|1|114.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000040038631|M01GP154|2|CBL0000000004289926|FB-SP20FGPONM01GP153|CFOA-SM-AS-80G-12|12|Em fachada;Cordoalha|100.000000000|56.380000000|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|515|M01GP153|EQP0000000003096650|EQP0000000003096650|M01GP153|-29.768289400|-50.018564900|NAO|NAO|1|56.380000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000040038748|M01GP155|1|CBL0000000004288051|1387_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|131.000000000|114.190000000|511|CAIXA DE EMENDA GENERICA 58|EQP0000000003094615|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|-29.768742400|-50.019043700|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|SIM|NAO|1|114.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091792|M01-8|EQP0000000003094615|CAIXA DE EMENDA GENERICA 58|EQP0000000040038748|M01GP155|2|CBL0000000004289926|FB-SP20FGPONM01GP153|CFOA-SM-AS-80G-12|12|Em fachada;Cordoalha|100.000000000|56.380000000|515|M01G0159|EQP0000000003094625|EQP0000000003094625|M01G0159|-29.767808800|-50.018544600|515|M01GP153|EQP0000000003096650|EQP0000000003096650|M01GP153|-29.768289400|-50.018564900|NAO|NAO|1|56.380000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775209|M01GP196|1|CBL0000000004301916|1401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|26.000000000|5.190000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|SIM|NAO|1|5.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775209|M01GP196|2|CBL0000000009776437|RSKDK-M01-SP25F1M01GP196-1A|CFOA-SM-AS-80G-12|12|Em fachada|33.650000000|25.650000000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|515|M01GP196|EQP0000000009775209|EQP0000000009775209|M01GP196|-29.769017600|-50.020589700|NAO|NAO|1|25.650000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775237|M01GP197|1|CBL0000000004301916|1401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|26.000000000|5.190000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|SIM|NAO|1|5.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775237|M01GP197|2|CBL0000000009776437|RSKDK-M01-SP25F1M01GP196-1A|CFOA-SM-AS-80G-12|12|Em fachada|33.650000000|25.650000000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|515|M01GP196|EQP0000000009775209|EQP0000000009775209|M01GP196|-29.769017600|-50.020589700|NAO|NAO|1|25.650000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775265|M01GP198|1|CBL0000000004301916|1401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|26.000000000|5.190000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|SIM|NAO|1|5.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775265|M01GP198|2|CBL0000000009776437|RSKDK-M01-SP25F1M01GP196-1A|CFOA-SM-AS-80G-12|12|Em fachada|33.650000000|25.650000000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|515|M01GP196|EQP0000000009775209|EQP0000000009775209|M01GP196|-29.769017600|-50.020589700|NAO|NAO|1|25.650000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775292|M01GP199|1|CBL0000000004301916|1401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|26.000000000|5.190000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|SIM|NAO|1|5.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000009775292|M01GP199|2|CBL0000000009776437|RSKDK-M01-SP25F1M01GP196-1A|CFOA-SM-AS-80G-12|12|Em fachada|33.650000000|25.650000000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|515|M01GP196|EQP0000000009775209|EQP0000000009775209|M01GP196|-29.769017600|-50.020589700|NAO|NAO|1|25.650000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000016535932|M01GPF180|1|CBL0000000004301916|1401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|26.000000000|5.190000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|SIM|NAO|1|5.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000016535932|M01GPF180|2|CBL0000000016536243|RSKDK-M01-SP23F1M01GPF180|CFOA SM AS 120G-12|12|Em fachada;Cordoalha|83.840000000|75.840000000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|515|M01GPF180|EQP0000000016535932|EQP0000000016535932|M01GPF180|-29.768865900|-50.020342700|NAO|NAO|1|75.840000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000016536721|M01GPF190|1|CBL0000000004301916|1401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|26.000000000|5.190000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|SIM|NAO|1|5.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000016536721|M01GPF190|2|CBL0000000016537032|RSKDK-M01-SP24F1M01GPF190|CFOA SM AS 120G-12|12|Em fachada|33.980000000|25.980000000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|515|M01GPF190|EQP0000000016536721|EQP0000000016536721|M01GPF190|-29.769186000|-50.020239000|NAO|NAO|1|25.980000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000016540114|M01GPF195|1|CBL0000000016540532|RSKDK-M01-SP25F1M01GPF195|CFOA SM AS 120G-12|12|Cordoalha;Dutos;Em fachada|56.150000000|56.160000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|515|M01GPF195|EQP0000000016540114|EQP0000000016540114|M01GPF195|-29.769359500|-50.020599200|SIM|NAO|1|56.160000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000016623684|M01GPF185|1|CBL0000000004301916|1401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|26.000000000|5.190000000|511|CAIXA DE EMENDA GENERICA 72|EQP0000000003094631|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|-29.769008700|-50.020353000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|SIM|NAO|1|5.190000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091793|M01-9|EQP0000000003094631|CAIXA DE EMENDA GENERICA 72|EQP0000000016623684|M01GPF185|2|CBL0000000016624242|RSKDK-M01-SP24F1M01GPF185|CFOA SM AS 120G-12|12|Em fachada|43.470000000|35.470000000|503|CAIXA DE EMENDA GENERICA 75|EQP0000000003094634|EQP0000000003094634|CAIXA DE EMENDA GENERICA 75|-29.768965900|-50.020331200|515|M01GPF185|EQP0000000016623684|EQP0000000016623684|M01GPF185|-29.768893500|-50.019973900|NAO|NAO|1|35.470000000
