UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626668|CAIXA DE EMENDA GENERICA 1677|8|CBL0000000121404566|188842_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|185.12|CAIXA DE EMENDA GENERICA 1493|EQP0000000059628501|-5.0875318|-42.7971665|CAIXA DE EMENDA GENERICA 1531|EQP0000000059626067|-5.0890329|-42.7964277|6
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626668|CAIXA DE EMENDA GENERICA 1677|9|CBL0000000121409669|189100_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|241.78|CAIXA DE EMENDA GENERICA 1531|EQP0000000059626067|-5.0890329|-42.7964277|CAIXA DE EMENDA GENERICA 1640|EQP0000000059626500|-5.0909119|-42.7954971|6
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626668|CAIXA DE EMENDA GENERICA 1677|10|CBL0000000121387622|189341_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|263.61|CAIXA DE EMENDA GENERICA 1640|EQP0000000059626500|-5.0909119|-42.7954971|CAIXA DE EMENDA GENERICA 1677|EQP0000000059626668|-5.0930436|-42.7944335|6
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626890|CAIXA DE EMENDA GENERICA 412|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626967|CAIXA DE EMENDA GENERICA 1020|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626967|CAIXA DE EMENDA GENERICA 1020|2|CBL0000000121391545|187672_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|104.29|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626967|CAIXA DE EMENDA GENERICA 1020|3|CBL0000000121391565|187676_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|224.57|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626967|CAIXA DE EMENDA GENERICA 1020|4|CBL0000000121393196|187744_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|464.67|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|CAIXA DE EMENDA GENERICA 902|EQP0000000059624050|-5.0911616|-42.8041507|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626967|CAIXA DE EMENDA GENERICA 1020|5|CBL0000000121393249|187754_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|332.47|CAIXA DE EMENDA GENERICA 902|EQP0000000059624050|-5.0911616|-42.8041507|CAIXA DE EMENDA GENERICA 945|EQP0000000059626461|-5.0938962|-42.802906|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059626967|CAIXA DE EMENDA GENERICA 1020|6|CBL0000000121394928|187829_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|500.01|CAIXA DE EMENDA GENERICA 945|EQP0000000059626461|-5.0938962|-42.802906|CAIXA DE EMENDA GENERICA 1020|EQP0000000059626967|-5.09226|-42.7990235|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|2|CBL0000000121391545|187672_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|104.29|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|3|CBL0000000121391565|187676_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|224.57|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|4|CBL0000000121393206|187746_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|506.48|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|5|CBL0000000121403705|188256_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|267.67|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|6|CBL0000000121403830|188281_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|115.83|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|CAIXA DE EMENDA GENERICA 1221|EQP0000000059628147|-5.0839833|-42.7999377|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|7|CBL0000000121406992|188416_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|598.2|CAIXA DE EMENDA GENERICA 1221|EQP0000000059628147|-5.0839833|-42.7999377|CAIXA DE EMENDA GENERICA 1265|EQP0000000059624630|-5.0792766|-42.8021644|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627171|CAIXA DE EMENDA GENERICA 1305|8|CBL0000000121408769|188506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|252.09|CAIXA DE EMENDA GENERICA 1265|EQP0000000059624630|-5.0792766|-42.8021644|CAIXA DE EMENDA GENERICA 1305|EQP0000000059627171|-5.0801783|-42.8039657|5
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627631|CAIXA DE EMENDA GENERICA 1129|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627631|CAIXA DE EMENDA GENERICA 1129|2|CBL0000000121391545|187672_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|104.29|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627631|CAIXA DE EMENDA GENERICA 1129|3|CBL0000000121391565|187676_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|224.57|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059627631|CAIXA DE EMENDA GENERICA 1129|4|CBL0000000121393206|187746_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|506.48|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628147|CAIXA DE EMENDA GENERICA 1221|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|4
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628147|CAIXA DE EMENDA GENERICA 1221|2|CBL0000000121391545|187672_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|104.29|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|4
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628147|CAIXA DE EMENDA GENERICA 1221|3|CBL0000000121391565|187676_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|224.57|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|4
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628147|CAIXA DE EMENDA GENERICA 1221|4|CBL0000000121393206|187746_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|506.48|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|4
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628147|CAIXA DE EMENDA GENERICA 1221|5|CBL0000000121403705|188256_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|267.67|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|4
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628147|CAIXA DE EMENDA GENERICA 1221|6|CBL0000000121403830|188281_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|115.83|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|CAIXA DE EMENDA GENERICA 1221|EQP0000000059628147|-5.0839833|-42.7999377|4
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628501|CAIXA DE EMENDA GENERICA 1493|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|3
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628501|CAIXA DE EMENDA GENERICA 1493|2|CBL0000000121391545|187672_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|104.29|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|3
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628501|CAIXA DE EMENDA GENERICA 1493|3|CBL0000000121391565|187676_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|224.57|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|3
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628501|CAIXA DE EMENDA GENERICA 1493|4|CBL0000000121393206|187746_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|506.48|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|3
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628501|CAIXA DE EMENDA GENERICA 1493|5|CBL0000000121403705|188256_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|267.67|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|3
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628501|CAIXA DE EMENDA GENERICA 1493|6|CBL0000000121403856|188286_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|376.58|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|CAIXA DE EMENDA GENERICA 1359|EQP0000000059624318|-5.086789|-42.79753|3
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059628501|CAIXA DE EMENDA GENERICA 1493|7|CBL0000000121385090|188720_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|91.5|CAIXA DE EMENDA GENERICA 1359|EQP0000000059624318|-5.086789|-42.79753|CAIXA DE EMENDA GENERICA 1493|EQP0000000059628501|-5.0875318|-42.7971665|3
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|2|CBL0000000121391545|187672_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|104.29|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|3|CBL0000000121391565|187676_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|224.57|CAIXA DE EMENDA GENERICA 875|EQP0000000059626262|-5.086057|-42.8065792|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|4|CBL0000000121393206|187746_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|506.48|CAIXA DE EMENDA GENERICA 901|EQP0000000059626433|-5.087894|-42.8057161|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|5|CBL0000000121403705|188256_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|267.67|CAIXA DE EMENDA GENERICA 1129|EQP0000000059627631|-5.0859192|-42.8015947|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|6|CBL0000000121403856|188286_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|376.58|CAIXA DE EMENDA GENERICA 1149|EQP0000000059624420|-5.0848806|-42.7994141|CAIXA DE EMENDA GENERICA 1359|EQP0000000059624318|-5.086789|-42.79753|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|7|CBL0000000121385090|188720_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|91.5|CAIXA DE EMENDA GENERICA 1359|EQP0000000059624318|-5.086789|-42.79753|CAIXA DE EMENDA GENERICA 1493|EQP0000000059628501|-5.0875318|-42.7971665|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|8|CBL0000000121404566|188842_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|185.12|CAIXA DE EMENDA GENERICA 1493|EQP0000000059628501|-5.0875318|-42.7971665|CAIXA DE EMENDA GENERICA 1531|EQP0000000059626067|-5.0890329|-42.7964277|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|9|CBL0000000121429972|193723_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha;Dutos|802.72|CAIXA DE EMENDA GENERICA 1531|EQP0000000059626067|-5.0890329|-42.7964277|CAIXA DE EMENDA GENERICA 1755|EQP0000000059626566|-5.0954073|-42.7932094|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|10|CBL0000000121429977|193724_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|514.38|CAIXA DE EMENDA GENERICA 1755|EQP0000000059626566|-5.0954073|-42.7932094|CAIXA DE EMENDA GENERICA 2943|EQP0000000059623960|-5.0954404|-42.7889875|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629098|CAIXA DE EMENDA GENERICA 2950|11|CBL0000000121429982|193725_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|630.45|CAIXA DE EMENDA GENERICA 2943|EQP0000000059623960|-5.0954404|-42.7889875|CAIXA DE EMENDA GENERICA 2950|EQP0000000059629098|-5.0960372|-42.7846749|2
PI|TERESINA|PITSA_G1I05|BARRAMENTO|TR 1|Primario|LOC0000000059402116|PITSA_G1I05|EQP0000000059635628|TR 1|EQP0000000059629100|CAIXA DE EMENDA GENERICA 2952|1|CBL0000000121385959|187398_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|29.77|TR 1|EQP0000000059635628|-5.0865884|-42.807509|CAIXA DE EMENDA GENERICA 412|EQP0000000059626890|-5.0865355|-42.8072458|2
