UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|5|CBL0000000066890682|ESGRI-I02-SP065-067/073-089F1I02-ESGRIFOSC-18|CFOA-SM-AS-80G-36|36|Autossustentável|235.270000000|I02-ESGRIFOSC-19|EQP0000000064422953|-20.645763400|-40.517163500|I02-ESGRIFOSC-18|EQP0000000063811832|-20.645976000|-40.515875200|2
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|6|CBL0000000066897391|ESGRI-I02-SP065-067/073-085F1I02-ESGRIFOSC-17|CFOA-SM-AS-80G-36|36|Autossustentável|977.680000000|I02-ESGRIFOSC-18|EQP0000000063811832|-20.645976000|-40.515875200|I02-ESGRIFOSC-17|EQP0000000064023460|-20.650824700|-40.515834200|2
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|1|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.900000000|TR 1|EQP0000000042926406|-20.660261800|-40.501676100|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|2|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Autossustentável;Cordoalha;Dutos|2536.240000000|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|3|CBL0000000066417299|ESGRI-I02-SP005-028/044-046F1I02-ESGRIFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|418.180000000|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|I02-ESGRIFOSC-08|EQP0000000064360359|-20.643787400|-40.513122600|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|4|CBL0000000066443403|ESGRI-I02-SP005-027F1I02-ESGRIFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|227.250000000|I02-ESGRIFOSC-08|EQP0000000064360359|-20.643787400|-40.513122600|I02-ESGRIFOSC-07|EQP0000000066429095|-20.642156600|-40.511834400|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|5|CBL0000000066556563|ESGRI-I02-SP005-016F1I02-ESGRIFOSC03|CFOA-SM-AS-80G-36|36|Autossustentável|509.640000000|I02-ESGRIFOSC-07|EQP0000000066429095|-20.642156600|-40.511834400|I02-ESGRIFOSC-03|EQP0000000064023755|-20.638880300|-40.509814500|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|1|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.900000000|TR 1|EQP0000000042926406|-20.660261800|-40.501676100|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|2|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Autossustentável;Cordoalha;Dutos|2536.240000000|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|3|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.920000000|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|I02-ESGRIFOSC-21|EQP0000000066671466|-20.644791400|-40.516391700|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|4|CBL0000000066728916|ESGRI-I02-SP047-064F1I02-ESGRIFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|420.480000000|I02-ESGRIFOSC-21|EQP0000000066671466|-20.644791400|-40.516391700|I02-ESGRIFOSC-13|EQP0000000064344528|-20.643762300|-40.519141400|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064360359|I02-ESGRIFOSC-08|1|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.900000000|TR 1|EQP0000000042926406|-20.660261800|-40.501676100|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064360359|I02-ESGRIFOSC-08|2|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Autossustentável;Cordoalha;Dutos|2536.240000000|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064360359|I02-ESGRIFOSC-08|3|CBL0000000066417299|ESGRI-I02-SP005-028/044-046F1I02-ESGRIFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|418.180000000|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|I02-ESGRIFOSC-08|EQP0000000064360359|-20.643787400|-40.513122600|4
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|1|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.900000000|TR 1|EQP0000000042926406|-20.660261800|-40.501676100|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|2
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|2|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Autossustentável;Cordoalha;Dutos|2536.240000000|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|2
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|3|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.920000000|I02-ESGRIFOSC-22|EQP0000000066389380|-20.644085400|-40.516090600|I02-ESGRIFOSC-21|EQP0000000066671466|-20.644791400|-40.516391700|2
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|4|CBL0000000066728916|ESGRI-I02-SP047-064F1I02-ESGRIFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|420.480000000|I02-ESGRIFOSC-21|EQP0000000066671466|-20.644791400|-40.516391700|I02-ESGRIFOSC-13|EQP0000000064344528|-20.643762300|-40.519141400|2
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|5|CBL0000000066734628|ESGRI-I02-SP056-060F1I02-ESGRIFOSC-12|DROP 12F 5MM-12|12|Autossustentável|134.770000000|I02-ESGRIFOSC-13|EQP0000000064344528|-20.643762300|-40.519141400|I02-ESGRIFOSC-12|EQP0000000064387226|-20.644272800|-40.520315400|2
ES|GUARAPARI|ESGRI_G1I02|BARRAMENTO|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064422953|I02-ESGRIFOSC-19|1|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.900000000|TR 1|EQP0000000042926406|-20.660261800|-40.501676100|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|-20.660211500|-40.501742700|5
