UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008488897|I01G0466|5|CBL0000000008491531|SCGPA-I01-SP59F1I01-SCGPACTO468|DROP 12F|12|Autossustentável|307.750000000|291.750000000|515|I01G0469|EQP0000000008487976|EQP0000000008487976|I01G0469|-28.011218700|-48.631655700|515|I01G0468|EQP0000000008488271|EQP0000000008488271|I01G0468|-28.011235500|-48.634560500|NAO|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008488897|I01G0466|6|CBL0000000008491607|SCGPA-I01-SP59F1I01-SCGPACTO467|DROP 12F|12|Autossustentável|250.050000000|234.060000000|515|I01G0468|EQP0000000008488271|EQP0000000008488271|I01G0468|-28.011235500|-48.634560500|515|I01G0467|EQP0000000008488466|EQP0000000008488466|I01G0467|-28.011064400|-48.636930100|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008488897|I01G0466|7|CBL0000000008491745|SCGPA-I01-SP59F1I01-SCGPACTO466|DROP 12F|12|Autossustentável|266.280000000|250.180000000|515|I01G0467|EQP0000000008488466|EQP0000000008488466|I01G0467|-28.011064400|-48.636930100|515|I01G0466|EQP0000000008488897|EQP0000000008488897|I01G0466|-28.009985700|-48.636948700|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|1|CBL0000000008672934|SCGPA-I01-SP59F1I01SCGPACTO472|DROP 12F|12|Autossustentável|346.280000000|335.340000000|511|I01-SCGRBFOSC-19|EQP0000000008661053|EQP0000000008661053|I01-SCGRBFOSC-19|-28.013310200|-48.629896500|515|I01G0472|EQP0000000007963413|EQP0000000007963413|I01G0472|-28.013212400|-48.629404300|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|2|CBL0000000008491026|SCGPA-I01-SP59F1I01-SCGPACTO471|DROP 12F|12|Autossustentável|405.580000000|394.630000000|515|I01G0472|EQP0000000007963413|EQP0000000007963413|I01G0472|-28.013212400|-48.629404300|515|I01G0471|EQP0000000008484683|EQP0000000008484683|I01G0471|-28.012799600|-48.630069900|NAO|NAO|1|500
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|3|CBL0000000008491303|SCGPA-I01-SP59F1I01-SCGPACTO470|DROP 12F|12|Autossustentável|171.250000000|155.260000000|515|I01G0471|EQP0000000008484683|EQP0000000008484683|I01G0471|-28.012799600|-48.630069900|515|I01G0470|EQP0000000008487606|EQP0000000008487606|I01G0470|-28.011410000|-48.629965700|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|4|CBL0000000008491419|SCGPA-I01-SP59F1I01-SCGPACTO469|DROP 12F|12|Autossustentável|215.850000000|199.840000000|515|I01G0470|EQP0000000008487606|EQP0000000008487606|I01G0470|-28.011410000|-48.629965700|515|I01G0469|EQP0000000008487976|EQP0000000008487976|I01G0469|-28.011218700|-48.631655700|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|5|CBL0000000008491531|SCGPA-I01-SP59F1I01-SCGPACTO468|DROP 12F|12|Autossustentável|307.750000000|291.750000000|515|I01G0469|EQP0000000008487976|EQP0000000008487976|I01G0469|-28.011218700|-48.631655700|515|I01G0468|EQP0000000008488271|EQP0000000008488271|I01G0468|-28.011235500|-48.634560500|NAO|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|6|CBL0000000008491607|SCGPA-I01-SP59F1I01-SCGPACTO467|DROP 12F|12|Autossustentável|250.050000000|234.060000000|515|I01G0468|EQP0000000008488271|EQP0000000008488271|I01G0468|-28.011235500|-48.634560500|515|I01G0467|EQP0000000008488466|EQP0000000008488466|I01G0467|-28.011064400|-48.636930100|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|7|CBL0000000008491745|SCGPA-I01-SP59F1I01-SCGPACTO466|DROP 12F|12|Autossustentável|266.280000000|250.180000000|515|I01G0467|EQP0000000008488466|EQP0000000008488466|I01G0467|-28.011064400|-48.636930100|515|I01G0466|EQP0000000008488897|EQP0000000008488897|I01G0466|-28.009985700|-48.636948700|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489223|I01G0465|8|CBL0000000008491998|SCGPA-I01-SP59F1I01-SCGPACTO465|DROP 12F|12|Autossustentável|198.990000000|182.980000000|515|I01G0466|EQP0000000008488897|EQP0000000008488897|I01G0466|-28.009985700|-48.636948700|515|I01G0465|EQP0000000008489223|EQP0000000008489223|I01G0465|-28.010392800|-48.636550500|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489823|I01G0478|1|CBL0000000008663817|SCGPA-I01-SP60F1I01-SCGPACTO480|DROP 12F|12|Autossustentável|300.480000000|289.600000000|511|I01-SCGRBFOSC-19|EQP0000000008661053|EQP0000000008661053|I01-SCGRBFOSC-19|-28.013310200|-48.629896500|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489823|I01G0478|2|CBL0000000008492789|SCGPA-I01-SP60F1I01-SCGPACTO479|DROP 12F|12|Autossustentável|176.080000000|160.020000000|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008489823|I01G0478|3|CBL0000000008493130|SCGPA-I01-SP60F1I01-SCGPACTO478|DROP 12F|12|Autossustentável|137.200000000|121.200000000|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490055|I01G0477|1|CBL0000000008663817|SCGPA-I01-SP60F1I01-SCGPACTO480|DROP 12F|12|Autossustentável|300.480000000|289.600000000|511|I01-SCGRBFOSC-19|EQP0000000008661053|EQP0000000008661053|I01-SCGRBFOSC-19|-28.013310200|-48.629896500|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490055|I01G0477|2|CBL0000000008492789|SCGPA-I01-SP60F1I01-SCGPACTO479|DROP 12F|12|Autossustentável|176.080000000|160.020000000|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490055|I01G0477|3|CBL0000000008493130|SCGPA-I01-SP60F1I01-SCGPACTO478|DROP 12F|12|Autossustentável|137.200000000|121.200000000|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490055|I01G0477|4|CBL0000000008493363|SCGPA-I01-SP60F1I01-SCGPACTO477|DROP 12F|12|Autossustentável|90.410000000|74.410000000|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|NAO|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490302|I01G0476|1|CBL0000000008663817|SCGPA-I01-SP60F1I01-SCGPACTO480|DROP 12F|12|Autossustentável|300.480000000|289.600000000|511|I01-SCGRBFOSC-19|EQP0000000008661053|EQP0000000008661053|I01-SCGRBFOSC-19|-28.013310200|-48.629896500|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490302|I01G0476|2|CBL0000000008492789|SCGPA-I01-SP60F1I01-SCGPACTO479|DROP 12F|12|Autossustentável|176.080000000|160.020000000|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490302|I01G0476|3|CBL0000000008493130|SCGPA-I01-SP60F1I01-SCGPACTO478|DROP 12F|12|Autossustentável|137.200000000|121.200000000|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490302|I01G0476|4|CBL0000000008493363|SCGPA-I01-SP60F1I01-SCGPACTO477|DROP 12F|12|Autossustentável|90.410000000|74.410000000|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|NAO|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490302|I01G0476|5|CBL0000000008493265|SCGPA-I01-SP60F1I01-SCGPACTO476|DROP 12F|12|Autossustentável|111.220000000|95.220000000|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|515|I01G0476|EQP0000000008490302|EQP0000000008490302|I01G0476|-28.016260800|-48.627173600|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490427|I01G0475|1|CBL0000000008663817|SCGPA-I01-SP60F1I01-SCGPACTO480|DROP 12F|12|Autossustentável|300.480000000|289.600000000|511|I01-SCGRBFOSC-19|EQP0000000008661053|EQP0000000008661053|I01-SCGRBFOSC-19|-28.013310200|-48.629896500|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490427|I01G0475|2|CBL0000000008492789|SCGPA-I01-SP60F1I01-SCGPACTO479|DROP 12F|12|Autossustentável|176.080000000|160.020000000|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490427|I01G0475|3|CBL0000000008493130|SCGPA-I01-SP60F1I01-SCGPACTO478|DROP 12F|12|Autossustentável|137.200000000|121.200000000|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490427|I01G0475|4|CBL0000000008493363|SCGPA-I01-SP60F1I01-SCGPACTO477|DROP 12F|12|Autossustentável|90.410000000|74.410000000|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|NAO|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490427|I01G0475|5|CBL0000000008493265|SCGPA-I01-SP60F1I01-SCGPACTO476|DROP 12F|12|Autossustentável|111.220000000|95.220000000|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|515|I01G0476|EQP0000000008490302|EQP0000000008490302|I01G0476|-28.016260800|-48.627173600|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490427|I01G0475|6|CBL0000000008493726|SCGPA-I01-SP60F1I01-SCGPACTO475|DROP 12F|12|Autossustentável|147.460000000|131.060000000|515|I01G0476|EQP0000000008490302|EQP0000000008490302|I01G0476|-28.016260800|-48.627173600|515|I01G0475|EQP0000000008490427|EQP0000000008490427|I01G0475|-28.017080800|-48.627398300|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490566|I01G0474|1|CBL0000000008663817|SCGPA-I01-SP60F1I01-SCGPACTO480|DROP 12F|12|Autossustentável|300.480000000|289.600000000|511|I01-SCGRBFOSC-19|EQP0000000008661053|EQP0000000008661053|I01-SCGRBFOSC-19|-28.013310200|-48.629896500|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490566|I01G0474|2|CBL0000000008492789|SCGPA-I01-SP60F1I01-SCGPACTO479|DROP 12F|12|Autossustentável|176.080000000|160.020000000|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490566|I01G0474|3|CBL0000000008493130|SCGPA-I01-SP60F1I01-SCGPACTO478|DROP 12F|12|Autossustentável|137.200000000|121.200000000|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490566|I01G0474|4|CBL0000000008493363|SCGPA-I01-SP60F1I01-SCGPACTO477|DROP 12F|12|Autossustentável|90.410000000|74.410000000|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|NAO|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490566|I01G0474|5|CBL0000000008493265|SCGPA-I01-SP60F1I01-SCGPACTO476|DROP 12F|12|Autossustentável|111.220000000|95.220000000|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|515|I01G0476|EQP0000000008490302|EQP0000000008490302|I01G0476|-28.016260800|-48.627173600|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490566|I01G0474|6|CBL0000000008493726|SCGPA-I01-SP60F1I01-SCGPACTO475|DROP 12F|12|Autossustentável|147.460000000|131.060000000|515|I01G0476|EQP0000000008490302|EQP0000000008490302|I01G0476|-28.016260800|-48.627173600|515|I01G0475|EQP0000000008490427|EQP0000000008490427|I01G0475|-28.017080800|-48.627398300|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490566|I01G0474|7|CBL0000000008493858|SCGPA-I01-SP60F1I01-SCGPACTO474|DROP 12F|12|Autossustentável|113.770000000|97.760000000|515|I01G0475|EQP0000000008490427|EQP0000000008490427|I01G0475|-28.017080800|-48.627398300|515|I01G0474|EQP0000000008490566|EQP0000000008490566|I01G0474|-28.017853500|-48.626918700|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|1|CBL0000000008663817|SCGPA-I01-SP60F1I01-SCGPACTO480|DROP 12F|12|Autossustentável|300.480000000|289.600000000|511|I01-SCGRBFOSC-19|EQP0000000008661053|EQP0000000008661053|I01-SCGRBFOSC-19|-28.013310200|-48.629896500|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|2|CBL0000000008492789|SCGPA-I01-SP60F1I01-SCGPACTO479|DROP 12F|12|Autossustentável|176.080000000|160.020000000|515|I01G0480|EQP0000000008473431|EQP0000000008473431|I01G0480|-28.014171700|-48.628349500|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|3|CBL0000000008493130|SCGPA-I01-SP60F1I01-SCGPACTO478|DROP 12F|12|Autossustentável|137.200000000|121.200000000|515|I01G0479|EQP0000000008475985|EQP0000000008475985|I01G0479|-28.014726800|-48.628808400|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|4|CBL0000000008493363|SCGPA-I01-SP60F1I01-SCGPACTO477|DROP 12F|12|Autossustentável|90.410000000|74.410000000|515|I01G0478|EQP0000000008489823|EQP0000000008489823|I01G0478|-28.015695800|-48.628237500|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|NAO|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|5|CBL0000000008493265|SCGPA-I01-SP60F1I01-SCGPACTO476|DROP 12F|12|Autossustentável|111.220000000|95.220000000|515|I01G0477|EQP0000000008490055|EQP0000000008490055|I01G0477|-28.016274700|-48.627884800|515|I01G0476|EQP0000000008490302|EQP0000000008490302|I01G0476|-28.016260800|-48.627173600|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|6|CBL0000000008493726|SCGPA-I01-SP60F1I01-SCGPACTO475|DROP 12F|12|Autossustentável|147.460000000|131.060000000|515|I01G0476|EQP0000000008490302|EQP0000000008490302|I01G0476|-28.016260800|-48.627173600|515|I01G0475|EQP0000000008490427|EQP0000000008490427|I01G0475|-28.017080800|-48.627398300|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|7|CBL0000000008493858|SCGPA-I01-SP60F1I01-SCGPACTO474|DROP 12F|12|Autossustentável|113.770000000|97.760000000|515|I01G0475|EQP0000000008490427|EQP0000000008490427|I01G0475|-28.017080800|-48.627398300|515|I01G0474|EQP0000000008490566|EQP0000000008490566|I01G0474|-28.017853500|-48.626918700|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848742|47063GRB2135|EQP0000000008661053|I01-SCGRBFOSC-19|EQP0000000008490673|I01G0473|8|CBL0000000008494069|SCGPA-I01-SP60F1I01-SCGPACTO473|DROP 12F|12|Autossustentável|79.970000000|63.970000000|515|I01G0474|EQP0000000008490566|EQP0000000008490566|I01G0474|-28.017853500|-48.626918700|515|I01G0473|EQP0000000008490673|EQP0000000008490673|I01G0473|-28.018286600|-48.626506700|NAO|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848943|47063GRB1167|EQP0000000008403902|I01-SCGRBFOSC09|EQP0000000008405444|I01G0232|1|CBL0000000008409310|SCGPA-I01-SP029F1I01-SCGPACTO232|DROP 12F|12|Autossustentável|54.830000000|38.830000000|511|I01-SCGRBFOSC09|EQP0000000008403902|EQP0000000008403902|I01-SCGRBFOSC09|-28.034126500|-48.638879800|515|I01G0232|EQP0000000008405444|EQP0000000008405444|I01G0232|-28.033951000|-48.638538000|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848943|47063GRB1167|EQP0000000008403902|I01-SCGRBFOSC09|EQP0000000008405795|I01G0230|1|CBL0000000008409310|SCGPA-I01-SP029F1I01-SCGPACTO232|DROP 12F|12|Autossustentável|54.830000000|38.830000000|511|I01-SCGRBFOSC09|EQP0000000008403902|EQP0000000008403902|I01-SCGRBFOSC09|-28.034126500|-48.638879800|515|I01G0232|EQP0000000008405444|EQP0000000008405444|I01G0232|-28.033951000|-48.638538000|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006848943|47063GRB1167|EQP0000000008403902|I01-SCGRBFOSC09|EQP0000000008405795|I01G0230|2|CBL0000000008409555|SCGPA-I01-SP029F1I01-SCGPACTO231|DROP 12F|12|Autossustentável|383.560000000|367.550000000|515|I01G0232|EQP0000000008405444|EQP0000000008405444|I01G0232|-28.033951000|-48.638538000|515|I01G0231|EQP0000000008405923|EQP0000000008405923|I01G0231|-28.032677200|-48.638107700|NAO|NAO|1|400
